"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
26.2975279326056,10.0294583676786,2.17612074389754,4.60887034683349,4.04862692717525e-06,0.00206422135758407,"FBgn0031301"
4314.09676649936,1.05167978609223,0.228994170854456,4.59260505264413,4.3774702627197e-06,0.00213043518649727,"FBgn0001234"
2962.38001140393,-0.503988517125625,0.110489109164187,-4.56143162831275,5.08060201967939e-06,0.00236513068803075,"FBgn0003091"
1274.35735023131,-0.507496835868853,0.112603443835259,-4.50693885181106,6.57695771016558e-06,0.00283549486495776,"FBgn0025777"
721.840675634323,1.59263560363989,0.353484399017516,4.50553294025566,6.62065673147884e-06,0.00283549486495776,"FBgn0032587"
1556.05000572592,-0.553934525309464,0.123771636283763,-4.47545610562579,7.6248363179842e-06,0.00304283352929187,"FBgn0035293"
977.985015689861,-0.740204379672916,0.165441842100495,-4.47410624951391,7.67315824141969e-06,0.00304283352929187,"FBgn0266580"
11.7674357102023,6.21840975830054,1.39877830529955,4.44560066076294,8.76466286273945e-06,0.00320392321361961,"FBgn0001228"
823.130972907318,0.479198576159204,0.107916665835015,4.44045016079175,8.97708941893978e-06,0.00320392321361961,"FBgn0036740"
16.0708009741953,-2.28578448182663,0.51313021583183,-4.45458951997431,8.40538528131886e-06,0.00320392321361961,"FBgn0266577"
2339.59649877664,0.45076486084247,0.101740304231442,4.43054366946902,9.39958092881392e-06,0.00324649396789712,"FBgn0036318"
3628.31664177197,0.820738675739264,0.186104701667314,4.4100910314799,1.03327173800847e-05,0.00343031173653823,"FBgn0000083"
237.024003707658,1.085978547816,0.246869848747849,4.39899223548039,1.08754717047422e-05,0.00343031173653823,"FBgn0035480"
38.5719338950622,2.88224306675594,0.655257168312485,4.39864408378579,1.08929297695246e-05,0.00343031173653823,"FBgn0085766"
2858.03506888395,-0.495780679680307,0.113302504041579,-4.37572570768931,1.21029131454756e-05,0.00370245402996019,"FBgn0028572"
6099.15457454147,-0.486849657513933,0.111486309949737,-4.36690081260584,1.26021920518305e-05,0.00374810195274858,"FBgn0261873"
628.726825564068,0.906158910903753,0.208441683974632,4.34730181422847,1.37822508638339e-05,0.00398828540538026,"FBgn0259707"
163.150445457929,-1.04517100965561,0.241007255386053,-4.33667861152736,1.44651889390208e-05,0.00407575731500251,"FBgn0033981"
11.7628079067045,3.78232833431252,0.877362509956471,4.31102114734784,1.62502361882e-05,0.00446131484274507,"FBgn0263442"
1739.93666032075,-1.94687919396287,0.454897566863157,-4.27981887744089,1.87045470051371e-05,0.00488462401912202,"FBgn0031925"
2450.0723629614,-4.99150880987966,1.16491116154041,-4.28488366724822,1.82834832897413e-05,0.00488462401912202,"FBgn0039685"
227.380696310065,-0.932091301250439,0.218748400966334,-4.26101995321049,2.03496062040202e-05,0.00518769603872486,"FBgn0259233"
1002.30047473959,0.491567965871634,0.115591364569999,4.25263571980719,2.11269095663358e-05,0.00526060048201761,"FBgn0020249"
1746.13589907202,0.476992677158053,0.112472039872648,4.24098893999034,2.22537103541151e-05,0.00529489948358911,"FBgn0003514"
1044.26729065124,-0.615242205851286,0.144944262116246,-4.24468134763319,2.18904272040988e-05,0.00529489948358911,"FBgn0028888"
422.734559004953,-0.83474527601897,0.197250699143157,-4.23190021452417,2.31725217676159e-05,0.00539365631664922,"FBgn0011746"
427.045917419227,0.704710071055973,0.168817279154958,4.17439538525625,2.98778472765462e-05,0.0068064278891485,"FBgn0030367"
1277.35798212263,-0.451773075576146,0.10856471657558,-4.16132505869558,3.16406333445939e-05,0.00698741003713055,"FBgn0036446"
211.378557635003,-0.766261944598335,0.184246021703659,-4.15890632271447,3.19774999364338e-05,0.00698741003713055,"FBgn0050438"
1391.21690413496,0.652050043066299,0.15712317756647,4.14992907580711,3.3257830846526e-05,0.00712183189747508,"FBgn0243512"
18164.4180287958,2.04699031333545,0.497528557830812,4.11431722082483,3.88327112276448e-05,0.00815258508067438,"FBgn0001233"
4441.90244627653,-0.535449627932058,0.130881804214148,-4.09109296091273,4.2934497619622e-05,0.00872793923747267,"FBgn0000024"
2172.62891740184,0.2681359057735,0.0658362802908092,4.07276815441427,4.6457664267793e-05,0.00872793923747267,"FBgn0000084"
186.038955964041,1.60188351884915,0.393318844609194,4.07273523962677,4.64642324214011e-05,0.00872793923747267,"FBgn0035089"
980.150947334224,0.687394634143036,0.168132165225653,4.08841837741442,4.34324312732679e-05,0.00872793923747267,"FBgn0037632"
468.45687736202,0.619437120351122,0.151941199362284,4.07682131608133,4.56555500177242e-05,0.00872793923747267,"FBgn0039402"
188.942487567011,1.34141877826426,0.328904119433496,4.0784493078856,4.53370847894649e-05,0.00872793923747267,"FBgn0040817"
16.169603866191,-3.02389730173757,0.745970765860879,-4.05364049118986,5.04266924965264e-05,0.00930894132000531,"FBgn0039052"
21.1729876415798,-2.32016401689165,0.574633854301349,-4.03763892350643,5.39918714307791e-05,0.00971768469017852,"FBgn0000337"
461.727644946825,0.828454291687498,0.205285015991955,4.03562962296267,5.44560643887841e-05,0.00971768469017852,"FBgn0033130"
212.215782598907,1.52205094831359,0.378055616903437,4.0259974465671,5.67343043422218e-05,0.00995826551790441,"FBgn0030310"
635.006838734487,-0.471668430886124,0.118258480721936,-3.98845332704018,6.6505483895435e-05,0.0112875033387894,"FBgn0034950"
7384.23074432337,-0.698625296433405,0.17509789378412,-3.98991262164893,6.60976404855267e-05,0.0112875033387894,"FBgn0035880"
9.49827506927597,8.87497999462563,2.2270764987858,3.98503598752188,6.74698994753451e-05,0.0112875033387894,"FBgn0260453"
1767.35798864212,0.848102077283391,0.213081605606437,3.98017498915342,6.88645573895933e-05,0.0113435817841596,"FBgn0035438"
1653.34615060081,0.744450167751492,0.188038584449536,3.95902878087918,7.52551686089051e-05,0.0119524609268259,"FBgn0003209"
3955.49191032874,-0.475200375906814,0.120376909570824,-3.94760405131706,7.89372139829543e-05,0.0119524609268259,"FBgn0027356"
112.150997890271,-0.855253991329707,0.217032468376757,-3.94067301416408,8.12533218723148e-05,0.0119524609268259,"FBgn0033742"
127.049003527614,2.74672350238715,0.697334809079897,3.93888770017279,8.18602320531185e-05,0.0119524609268259,"FBgn0034010"
19.6029695192891,-2.4406171951548,0.617423119065105,-3.95290866148705,7.72069141720541e-05,0.0119524609268259,"FBgn0036750"
591.131223000285,-0.514098866848498,0.130514264498676,-3.93902435740051,8.18136249739795e-05,0.0119524609268259,"FBgn0039609"
2532.21167557527,-0.285229011594902,0.0721871527185959,-3.95124341178545,7.77461987890339e-05,0.0119524609268259,"FBgn0041188"
324.918954095547,-1.17647529908942,0.298546925328414,-3.94067129579462,8.12539039748112e-05,0.0119524609268259,"FBgn0051300"
875.42021716788,0.318791173475853,0.0809791748136734,3.93670563091518,8.26078367969658e-05,0.0119524609268259,"FBgn0265003"
343.252673537216,1.45848143051969,0.371033568354564,3.93086112662979,8.46421544827885e-05,0.0120835139739629,"FBgn0039809"
1591.33662988382,-0.440434617587656,0.112216029621755,-3.92488149039155,8.67724456105538e-05,0.0122246391467395,"FBgn0000535"
1127.12612780237,0.70329963820306,0.179978423419258,3.9076886264568,9.31832873733475e-05,0.0126813508936843,"FBgn0033342"
774.328936722678,-0.772391527494806,0.197476447669368,-3.91130960988325,9.17970048702577e-05,0.0126813508936843,"FBgn0039944"
925.06307026949,-0.332923058344155,0.0852186126269019,-3.90669418430614,9.35674531242235e-05,0.0126813508936843,"FBgn0067864"
214.196834418284,2.63885728845471,0.67662296539926,3.90004097318449,9.61764102412444e-05,0.0128277822468591,"FBgn0010385"
219.546069221025,4.36531808427602,1.12077998371593,3.89489297426856,9.82420980893289e-05,0.0128277822468591,"FBgn0039759"
73.7441161774488,1.89125521585096,0.485560251529114,3.89499595548661,9.82003683368556e-05,0.0128277822468591,"FBgn0267278"
7.09219512847004,7.52690143844183,1.94523356879122,3.86940754015421,0.000109100144998481,0.0129792805833193,"FBgn0031756"
1911.84395723577,0.397252842503385,0.102423238604846,3.87854209566646,0.000105084344470484,0.0129792805833193,"FBgn0035871"
117.895734152466,0.77174592249496,0.199348538745126,3.87133975173835,0.000108238803939334,0.0129792805833193,"FBgn0037535"
931.212940589555,1.05027010072884,0.270492001807196,3.88281388622155,0.000103254599027766,0.0129792805833193,"FBgn0038088"
488.390823167959,0.419194241158399,0.108189417385406,3.87463257764939,0.000106785694834804,0.0129792805833193,"FBgn0039756"
189.753046776761,2.06374929852471,0.53166178883792,3.88169573562085,0.000103730611854616,0.0129792805833193,"FBgn0040551"
56.2479435364947,1.96707316229076,0.508065617226311,3.87169116664423,0.000108082841435807,0.0129792805833193,"FBgn0044048"
330.985689232768,0.936988576175176,0.241003958454842,3.88785554470776,0.000101133782811636,0.0129792805833193,"FBgn0266448"
38.7362967768259,2.10789935240516,0.546788226959227,3.85505621459246,0.000115703039583981,0.0134655700524531,"FBgn0015376"
2104.30224961166,-0.4455917545256,0.115560308089059,-3.85592390582929,0.000115293350519558,0.0134655700524531,"FBgn0024315"
176.079487458057,-0.770687260728216,0.20044737594003,-3.84483586833678,0.000120633154447233,0.0138883783297475,"FBgn0261286"
539.023083816119,-0.521529227383995,0.135914520275741,-3.83718550693426,0.000124452460725246,0.0141756648615448,"FBgn0259216"
456.227337468352,0.947825275907504,0.247568776795421,3.82853317844173,0.000128909255001759,0.0145287515084614,"FBgn0032414"
104.660921816821,-0.846706580094674,0.221598924957256,-3.82089660524298,0.000132967392028909,0.0148300194422242,"FBgn0025185"
40.204854037527,5.67405043004484,1.48606797103418,3.81816346266865,0.000134448833216007,0.0148406562602452,"FBgn0038052"
249.595523958623,0.746002698821054,0.195568193031231,3.81454001930632,0.00013643682667942,0.0149064194209852,"FBgn0031437"
89.2884233606085,-0.829041018806202,0.217532225352941,-3.81111818012757,0.000138339606417933,0.0149616380395637,"FBgn0038692"
12.57369791128,2.84399292145322,0.74825044555913,3.80085697019271,0.000144196522140952,0.0154391216256317,"FBgn0033687"
74.5447472855723,3.32881788112272,0.87992343210317,3.78307675381058,0.000154901621556489,0.0164211055644092,"FBgn0038466"
18.0016456333604,2.1610529717409,0.577268265853493,3.74358526108442,0.000181413004643716,0.019043029810983,"FBgn0030587"
9.73348669259429,4.02904753103465,1.07704049360663,3.74085055757075,0.000183398549897757,0.0190645463471387,"FBgn0031758"
563.508144519809,1.15171862438508,0.308530922885972,3.73291148132578,0.000189279127699281,0.0194866501949635,"FBgn0003328"
294.017156335704,1.02014484786407,0.27457656212456,3.71533841042589,0.000202931917327621,0.0206932575126365,"FBgn0030294"
2270.07918069906,0.737933202696088,0.198804922932081,3.71184572199046,0.000205753390571951,0.0207830335174894,"FBgn0034693"
2048.82089219839,-0.461384449541032,0.124618654566535,-3.70237065346179,0.000213594262299559,0.0211754978374201,"FBgn0030555"
73.3952260353157,6.06221430987225,1.63641623339401,3.70456744816012,0.000211751760501971,0.0211754978374201,"FBgn0033830"
1104.37029229774,0.308514641769333,0.0840016193093681,3.67272255351542,0.000239979992301493,0.0235157811694577,"FBgn0034914"
4833.86180258038,-0.349422379731751,0.0951842374283967,-3.6710109695905,0.000241592969892627,0.0235157811694577,"FBgn0263995"
794.637454632483,2.46132205010838,0.671375796799042,3.66608695434565,0.000246290209757271,0.0237570205033433,"FBgn0052726"
138.843140639985,1.9119440304611,0.521908819018887,3.66336793092571,0.00024892058606846,0.0237963635270982,"FBgn0030357"
414.147997072866,2.60827003906422,0.712701229169749,3.65969628269434,0.000252514359987757,0.0239262942689285,"FBgn0000056"
90.0161195824506,-0.951761688653887,0.261071044445246,-3.64560417137144,0.000266764323772785,0.0250547860932913,"FBgn0260487"
5361.66487752673,-1.25614978081424,0.344965871626125,-3.64137407243479,0.000271186765495766,0.0252486669405493,"FBgn0038236"
49.5606158980105,1.3008502985323,0.357611233319078,3.63761027990868,0.000275179381291268,0.0253995313403932,"FBgn0036417"
14.9599503429249,3.49381553011607,0.961288694143573,3.63451224528212,0.000278507030062585,0.0254869638536761,"FBgn0038277"
243.282188210226,1.37871559586328,0.380848374582373,3.62011679155815,0.000294470069775097,0.0267194155684912,"FBgn0010039"
236.977657696887,1.89094481475148,0.52353211065912,3.61189844185643,0.000303963611887229,0.0273490621216518,"FBgn0053170"
802.920022476324,1.14070906309321,0.316040143852609,3.60938028057981,0.000306929385137969,0.0273857743889353,"FBgn0034935"
709.218677316448,-0.368384367415842,0.102375902887189,-3.59835036396968,0.000320242016826821,0.0283374485468163,"FBgn0002174"
205.02793250748,1.19584152175921,0.332926440735345,3.59190912898933,0.000328264322597139,0.0288092303446522,"FBgn0051121"
296.310851069655,1.4430802948176,0.402316225766513,3.58693038558954,0.000334593603531175,0.028891078330712,"FBgn0034443"
5212.63563647877,-0.49632673707513,0.138315804244971,-3.58835882699339,0.000332766097984829,0.028891078330712,"FBgn0050118"
4894.81671998902,-0.505124294477055,0.141103999025118,-3.57980140865559,0.000343855428960655,0.0292195244276328,"FBgn0003218"
282.181612107338,0.626416529150516,0.174932063897792,3.58091315675847,0.000342395454353705,0.0292195244276328,"FBgn0263973"
930.273231026001,0.587997033934451,0.164537626316756,3.5736326522815,0.000352062757866562,0.0292212089029247,"FBgn0030309"
1186.19383982389,0.248409413278197,0.069469646056414,3.57579788266767,0.00034916134337101,0.0292212089029247,"FBgn0036666"
66.7209679594058,-1.07805291164946,0.301614360987523,-3.57427580079339,0.000351198591428164,0.0292212089029247,"FBgn0039638"
959.751325548714,1.43582472235995,0.402176200436806,3.57013846368953,0.000356792581308928,0.0293859859082669,"FBgn0038930"
668.188181405512,0.570494927820902,0.160110337467899,3.56313612751756,0.000366450526431301,0.0299510365381675,"FBgn0001291"
188.436345273302,-0.64649790802212,0.181651229546667,-3.55900650733572,0.000372260309309929,0.0301953873619804,"FBgn0039696"
1124.87779710876,-0.511385629623899,0.144079233251879,-3.54933614013544,0.000386203742145799,0.0310908531365043,"FBgn0005619"
1122.76060081413,0.838670041464262,0.237162297728302,3.53627051811186,0.000405818905003878,0.0324261419095263,"FBgn0260632"
41.1270752570675,4.54543153219104,1.28803799617172,3.52895764387455,0.000417199899008032,0.0326055424721095,"FBgn0026563"
64.1029604370121,1.45146164238029,0.411122564828384,3.53048401268408,0.000414800083018429,0.0326055424721095,"FBgn0029170"
463.394362453652,5.83415150549533,1.65265706810739,3.53016461677471,0.000415301180431746,0.0326055424721095,"FBgn0040637"
371.511728571073,-0.69817378915451,0.198332297131742,-3.52022237049344,0.000431185133921174,0.0333643161584143,"FBgn0038337"
27.5883630115193,5.01567291518267,1.42530312110858,3.51902191253292,0.000433140930794768,0.0333643161584143,"FBgn0069354"
661.580588132179,0.898271752824788,0.256369870052849,3.50381171016553,0.000458649527964525,0.0350768606851155,"FBgn0086347"
27.0664939691606,2.33467327277091,0.670373743936018,3.48264426208455,0.000496487634692651,0.0377013695365547,"FBgn0040392"
16.1543736729332,4.45580174247374,1.28187398241145,3.4760060689363,0.000508940768760357,0.037841866743869,"FBgn0014465"
200.893034686397,0.561962132691218,0.16165512137007,3.47630268641314,0.000508378160999722,0.037841866743869,"FBgn0029835"
1101.60796205917,0.414465318444512,0.119151225575827,3.47848137055669,0.000504263487237137,0.037841866743869,"FBgn0032731"
12.0975579670852,3.9619575183801,1.14087050295814,3.47274954353471,0.000515155851560214,0.0380398186390015,"FBgn0001086"
768.098199439234,-0.385186142191845,0.111041296906172,-3.46885485782213,0.000522681748031519,0.038331188192969,"FBgn0032721"
3949.91695717549,1.68672816554491,0.48690015980505,3.46421772837425,0.000531775907425145,0.0387328206857213,"FBgn0040923"
644.176196804074,1.94849092728711,0.562865465564073,3.46173472436159,0.00053670588135747,0.0388277694033407,"FBgn0010222"
600.14845305848,1.08151480250119,0.31281785972256,3.4573307401962,0.000545554833505457,0.0392030577338451,"FBgn0025680"
1215.21555739527,0.483716838176899,0.140126258939588,3.45200708159519,0.000556433122537665,0.0397181962867385,"FBgn0266758"
180.80818739056,-0.534096855265275,0.155663298900966,-3.43110327891144,0.00060113168834781,0.0426246158088742,"FBgn0038268"
5469.17244036385,-0.31206641993367,0.0910561044936148,-3.42718834359484,0.000609865912395893,0.0429594363422554,"FBgn0001624"
686.050794008998,2.31447551355612,0.676415799041862,3.42167571608255,0.000622364948342727,0.042991364528423,"FBgn0014859"
341.582321519842,-0.621725946027161,0.181543723398308,-3.42466230387426,0.000615564038502522,0.042991364528423,"FBgn0031999"
144.122872016799,0.774819707642407,0.226415496549075,3.42211429629096,0.000621361874902356,0.042991364528423,"FBgn0062928"
1139.45612036473,-0.556102526009875,0.162968925996702,-3.41232245723415,0.000644118701125386,0.0440383551371446,"FBgn0031299"
24.6672578367558,2.99945158179667,0.880125814012404,3.40798046602278,0.000654455795565066,0.0440383551371446,"FBgn0033124"
11.9650185315926,4.522268420095,1.32746095264797,3.40670541839604,0.000657520512509977,0.0440383551371446,"FBgn0036181"
224.93999308043,0.732330375700688,0.214982165263277,3.4064703683854,0.000658086935831058,0.0440383551371446,"FBgn0038460"
532.106929417213,1.07779320752552,0.316148555886511,3.409135317741,0.00065169145249662,0.0440383551371446,"FBgn0050183"
7.52390954068279,-2.7953395808535,0.822360123351965,-3.39916722792882,0.000675913754766986,0.0449503638030442,"FBgn0066293"
81.934599754128,1.69531254297178,0.499272735887858,3.39556402966207,0.000684873527659148,0.0450220678509825,"FBgn0030588"
165.984192798682,1.2857336330462,0.378674514940112,3.39535295436911,0.000685401798796128,0.0450220678509825,"FBgn0035977"
6399.7362848981,-0.428050433504601,0.126249339278362,-3.39051622726364,0.000697611244353335,0.0453570174359821,"FBgn0032666"
347.22131528539,0.538971920765616,0.1589896341994,3.38998151344667,0.000698973370406,0.0453570174359821,"FBgn0035504"
9.35141962059699,6.30205054399674,1.86100279755373,3.38637349297954,0.00070822921767396,0.0456807845399704,"FBgn0260463"
188.448838723176,-0.693303722237136,0.204961572042025,-3.38260345746657,0.000718022272269117,0.0460351165819487,"FBgn0035679"
2159.50615791578,0.533433422994185,0.158003892987195,3.37607772130916,0.000735271455157682,0.0468604254188887,"FBgn0037637"
477.757779040889,1.00924582781064,0.299601164200805,3.3686311950851,0.000755424356012483,0.0478599324250039,"FBgn0259878"
2253.52636338509,-0.370327745730625,0.110223231345962,-3.35979757813725,0.000779995992881325,0.0487646093896709,"FBgn0011666"
2058.26111904808,0.568643774807084,0.169246077918091,3.3598638255138,0.000779808989140587,0.0487646093896709,"FBgn0025637"
130.171154394851,3.3329569142622,0.992363228480132,3.35860581953125,0.000783367219111178,0.0487646093896709,"FBgn0035439"
24.0681167789285,4.91628354542684,1.4679418841291,3.3490995785188,0.000810746514436873,0.0496037881718606,"FBgn0000405"
1310.26989100507,1.71925717071628,0.5132447185945,3.34978054021558,0.000808756104634897,0.0496037881718606,"FBgn0034335"
20.5055159766664,1.74052866772952,0.519408086936556,3.3509849220775,0.0008052468671279,0.0496037881718606,"FBgn0038592"
73.5797655269792,2.58056845233738,0.771904315335338,3.34311960831092,0.000828421846511291,0.0501125011898101,"FBgn0037064"
108.726636914785,-0.662915779804817,0.198257945902013,-3.34370346060407,0.000826680503822785,0.0501125011898101,"FBgn0051643"
3258.52858270586,0.323985925603646,0.0971106419679532,3.33625562593399,0.000849150458410611,0.0510778312258562,"FBgn0013305"
307.608365983028,-1.26148153101952,0.378350677002061,-3.33415957126106,0.000855575594213727,0.0511768038393652,"FBgn0039611"
15.5078350825572,3.72275764914443,1.1191368539844,3.32645434371187,0.000879584280039751,0.0523206049243645,"FBgn0047000"
946.42564787187,0.532542465266753,0.160429264987106,3.31948454235924,0.000901837974026528,0.0533479513143759,"FBgn0029095"
195.905442730712,-0.704369479801987,0.212428858190145,-3.31578998165826,0.000913844769435922,0.0534674095428984,"FBgn0038840"
378.661143478714,0.733704947044633,0.221266202534059,3.31593771955161,0.000913361812683386,0.0534674095428984,"FBgn0052412"
604.306976966056,-0.596480368707464,0.180126186217033,-3.31145837945388,0.000928110448988456,0.0540069487897793,"FBgn0011260"
157.69133186612,1.96850917769382,0.595150165529257,3.30758402115752,0.000941044777630275,0.0544636023464181,"FBgn0063492"
217.30567880193,0.760789254705038,0.230203121576121,3.30486072254876,0.000950236080332635,0.0546998801726964,"FBgn0039869"
507.289244182236,3.32384768665673,1.00708420864337,3.30046649339704,0.000965242387152988,0.0552665788195029,"FBgn0031560"
6825.57771735971,-0.420048277095341,0.127720427484053,-3.28881045397212,0.00100611755874834,0.0558160658109768,"FBgn0003891"
2773.73778973463,0.241061593389757,0.073279441496256,3.28962105152062,0.00100322393250226,0.0558160658109768,"FBgn0015790"
363.122970526292,0.637949966152209,0.193645092680031,3.29442877856101,0.000986219334066495,0.0558160658109768,"FBgn0028540"
5116.62661495924,0.798173485542416,0.242647937365459,3.28943033354644,0.00100390405305246,0.0558160658109768,"FBgn0033188"
38.0656021294646,1.70163788001429,0.516791652072536,3.29269614396839,0.000992316545051116,0.0558160658109768,"FBgn0038455"
129.774895849965,-0.739393251218079,0.224491548772518,-3.29363512907704,0.000989007900267557,0.0558160658109768,"FBgn0261963"
34741.1098698929,0.652730652452232,0.198598827775256,3.28667928086107,0.0010137622022793,0.0559502675247651,"FBgn0266599"
364.131440197998,1.66530316871752,0.507668776635906,3.2802946435917,0.00103698726306855,0.0569385775675638,"FBgn0033153"
54297.0099004073,-0.364671596789286,0.111252033334472,-3.2778870269537,0.00104587244768739,0.0570760789472685,"FBgn0003861"
765.222668292896,-0.318586674324882,0.097226898802019,-3.27673389000726,0.0010501529422445,0.0570760789472685,"FBgn0025674"
205.00411265531,1.33172956299837,0.406854048629056,3.27323660041185,0.00106323436314579,0.0574801580287462,"FBgn0034475"
845.920491145953,-0.321630757273514,0.0983013189873096,-3.27188648725085,0.00106832459584575,0.0574801580287462,"FBgn0260987"
433.705499469568,0.627399203480842,0.191929363279736,3.26890681425546,0.00107963851722388,0.057578448920542,"FBgn0010741"
652.71682633732,0.894987418596724,0.273815813616037,3.26857461874622,0.00108090671831782,0.057578448920542,"FBgn0033358"
97.901947073111,1.24940977243338,0.382625502861728,3.26535937382324,0.00109325275322826,0.0576623508808619,"FBgn0025558"
615.342822149637,0.594971224990687,0.182158378665396,3.26623035047749,0.00108989552371188,0.0576623508808619,"FBgn0032741"
81.9812726268255,0.893228112671402,0.273861882560554,3.26160071755842,0.00110785068880371,0.0578622308537625,"FBgn0015351"
722.267266048773,0.423814391453069,0.129887800623281,3.26292684470251,0.00110267979830757,0.0578622308537625,"FBgn0060296"
216.977114333118,0.844009682726394,0.259080628930558,3.25771049039955,0.00112314927194713,0.0583765012365918,"FBgn0051715"
2677.74129945178,1.56868170385557,0.482411214326012,3.25175215100921,0.00114695989787347,0.0587583714188095,"FBgn0014018"
49.6719711470303,1.839854252996,0.565667776322323,3.25253502145336,0.00114380499673499,0.0587583714188095,"FBgn0032109"
107.947283469762,0.894805245564804,0.274975296723434,3.2541295753734,0.00113740387374017,0.0587583714188095,"FBgn0035308"
36.7290057071794,1.49702212402137,0.460889291680289,3.24811652395653,0.00116171684839896,0.0590784755989162,"FBgn0030780"
353.019687015498,1.11283571948773,0.342674771045959,3.24749825057438,0.00116424379857769,0.0590784755989162,"FBgn0264979"
1570.11192260622,-1.19925900103258,0.369494836960782,-3.24567187703322,0.0011717380803043,0.0591783001217837,"FBgn0038398"
122.082019019181,-0.752917076729894,0.23231035694508,-3.240996598821,0.00119112605045061,0.0595952645896011,"FBgn0037384"
528.941339883735,0.916608193626677,0.282814242168537,3.24102558130876,0.0011910049549784,0.0595952645896011,"FBgn0046999"
15679.2588872351,-0.466490753882788,0.144189263110836,-3.23526692500122,0.0012152906045231,0.060275726854221,"FBgn0261788"
280.890237504312,-0.966061277912363,0.298618332917689,-3.2351037140732,0.0012159855235371,0.060275726854221,"FBgn0267554"
305.822235969096,-0.443934894268828,0.137326685144398,-3.23269212973453,0.00122629643053755,0.0605067091325602,"FBgn0051040"
84.7086008513114,2.44048836793266,0.75537349988886,3.23083662359315,0.00123428468522949,0.0606214959851016,"FBgn0085279"
1168.64452189289,-1.23232280314653,0.381696163824731,-3.2285438522573,0.00124422181031225,0.0608305156301977,"FBgn0034394"
47.4943970567654,1.07195718088773,0.332574201512407,3.22321207120974,0.00126761666454567,0.0616925983058661,"FBgn0037046"
202.859804021076,-0.539342051789097,0.167441738419946,-3.22107293485225,0.00127711642645927,0.0618736903986397,"FBgn0030739"
164.815544588722,-0.596826626146746,0.185582769254094,-3.21595926467499,0.00130009284850972,0.06254908326635,"FBgn0037838"
1057.67833170131,2.4880985920872,0.77381280718451,3.21537530651638,0.00130274078344971,0.06254908326635,"FBgn0085364"
317.986986504726,0.872667587069839,0.271766576053262,3.21109240048273,0.00132231409364923,0.0630193358036539,"FBgn0031977"
3214.74365189493,-0.314410267224813,0.0979269982627066,-3.21065970368408,0.00132430658035137,0.0630193358036539,"FBgn0261261"
3374.97459526307,-0.383090495802666,0.119487872800609,-3.20610357204981,0.00134545551504884,0.0637424433611855,"FBgn0023172"
1651.28213896547,0.618920557554593,0.193529763802793,3.19806393287017,0.00138353603530366,0.0651695830351071,"FBgn0011726"
211.89341054421,1.38238031115484,0.43237401836451,3.1971863535737,0.00138775239861814,0.0651695830351071,"FBgn0038243"
